mean,var,median,std,label
-0.6301027517905783,0.15440254561070502,-0.7441377659220203,0.39294089327875387,4
-0.8062724973317201,1.165190694875766,-0.8716703948097699,1.079439991326876,4
-0.8395475057973673,1.1633281887076268,-1.0921003082765564,1.0785769275798676,4
-0.9726930008725979,1.2936793822961452,-1.2022661347581614,1.1374002735607835,4
-0.6478960370819694,0.1288591826915932,-0.782288169037565,0.35896961249051873,4
-0.6871101824249131,1.254014558416688,-0.6800268533196301,1.1198279146443386,4
-0.6961002198692875,0.14972141630211697,-0.849202717937285,0.3869385174703043,4
-0.8853727743895516,1.2176238917646531,-1.0594044046790705,1.1034599638249922,4
-0.6295741137442733,0.15781279852835975,-0.7812795963306678,0.3972565902893994,4
-0.6815452452464148,0.1847135052114157,-0.8482789148992769,0.4297830908858743,4
-0.7168005712920069,0.15352484339330486,-0.8623947722692373,0.3918224641254057,4
-0.811880873382021,0.1531710059086799,-0.9652350817367428,0.3913706758415606,4
-0.6707458211088274,0.18292294330086653,-0.8425634416241179,0.4276949184884788,4
-0.6519340831481492,0.16550211102214002,-0.7751738687049378,0.4068195066883347,4
-0.8338601921946457,1.190473120910256,-0.9229173241695177,1.0910880445272306,4
-0.6860135347879461,0.16622814344654102,-0.8489064176936181,0.40771085765103315,4
-0.9098499513162586,1.1844389560307835,-1.00977007362317,1.0883193263150222,4
-0.8974687376138716,1.3102377093375182,-1.1600041509260581,1.1446561533218254,4
-0.7865602696450453,0.1435822384459365,-0.9120023935073953,0.3789224702309649,4
-0.8147269441807763,0.15641731767021788,-0.9664311643987662,0.3954962928653287,4
-0.8010662763431184,0.1417771181932634,-0.9204202354771984,0.3765330240407386,4
-0.7506831531452489,0.16826012823305764,-0.898942617839688,0.4101952318507099,4
-0.8371318980086868,0.15097950409932895,-0.9732032872501588,0.38856081132729914,4
-0.9182647042247141,0.17213326001351334,-1.062260935556852,0.41488945517271625,4
-0.8558855163402387,1.2441985017286858,-0.874727446085849,1.1154364624346318,4
-0.8447670145811735,0.15754698915803955,-0.973906067775004,0.3969218930193188,4
-0.7319623524683828,0.15584365797670013,-0.8791066809000825,0.3947703863978403,4
-1.004857459228227,1.1956347891388626,-1.2121429620832158,1.093450862699766,4
-0.8764428497907476,0.15731425797111284,-1.038348006321949,0.3966286146650451,4
-0.8315504536499113,0.16446712624716392,-0.9870767159079435,0.4055454675460742,4
-0.8845742181659604,0.1560630095560034,-1.0115798884554401,0.3950481104321389,4
-0.9167300561890028,0.14696919653844234,-1.0290839175285336,0.38336561731386704,4
-0.9641951372006576,0.157212324193527,-1.1021758423729398,0.3965000935605526,4
-0.9135501159501489,0.1637646789915075,-1.0443122815477592,0.404678488421991,4
-1.0017067842444964,0.14432389543289406,-1.1200931986683416,0.3798998492140976,4
-0.9221656980097174,0.1712076381590489,-1.0524200381728215,0.4137724473174222,4
-0.8640993865327867,0.167273399832289,-0.9889166455281642,0.40899070873589416,4
-0.8781697872359437,0.16400528959006647,-1.0162485864089805,0.4049756654295002,4
-0.9140593883345142,0.16111244491939697,-1.0551412641140514,0.40138814745754137,4
-0.7796355744149919,1.3693746487676448,-0.7584340713067566,1.1702028237735733,4
-0.7460606149105431,0.17618952014103484,-0.887020470731408,0.4197493539495145,4
-0.8239328229258248,0.17792057493232216,-0.9699459636525671,0.4218063239596132,4
-0.8687649499901823,0.1516105578827771,-0.9993300989434288,0.3893720044928463,4
-0.8773845876412628,0.15015159756328206,-1.0095532667915603,0.38749399680934676,4
-0.8975924295115466,0.1399600828228374,-1.0436529558951957,0.37411239330291823,4
-0.9009733064969007,0.16371939804346256,-1.0425546161156185,0.40462253773543383,4
-1.0014180547997331,0.16889837568298585,-1.1342667248430394,0.4109724755783358,4
-0.7517208290239068,0.15338501512758093,-0.8941328132584492,0.3916439902865623,4
-0.7001025495447813,0.02992763518615155,-0.7554623679118773,0.17299605540633448,4
-0.8353685617678919,0.11761672442533966,-0.9470258834702842,0.3429529478300772,4
-0.883902525261025,0.13314437676967458,-0.9776199167910219,0.3648895405046226,4
-0.6711895631472381,0.15877551482610583,-0.7777804722961631,0.3984664538278045,4
-0.873550362017987,0.21343943449537098,-0.9783771432288002,0.4619950589512522,4
-1.343786338159252,0.3046368471049866,-1.4691766245915359,0.5519391697506045,4
-0.14026137035699993,0.28005311112085574,-0.27690303090015234,0.5292004451253378,4
-0.015799461676107133,0.27171305197082274,-0.1159956950683108,0.5212610209586198,4
-0.09217503577174842,0.2592879935905145,-0.15717957079782804,0.5092032929886791,4
-0.27521074060402856,0.26907510372096755,-0.3949627805415381,0.5187244969354807,4
-0.3454061604364619,0.28360471051789443,-0.4612252058336114,0.532545500889731,4
-0.19313925097302653,0.2461494227717195,-0.28446213674050974,0.49613448053095394,4
-0.34459855341229034,0.25217379567155196,-0.43845261662065715,0.5021690907170133,4
-0.5323089724163422,0.2371684670938791,-0.6342191827694058,0.48699945286815166,4
-0.8568767351501246,0.2939325245077826,-0.9730339369781826,0.542155443122895,4
-0.9712450582046847,0.2764982810205758,-1.0857484268546809,0.5258310384720322,4
-0.9771351565206848,0.25900895568121235,-1.0799449800467693,0.5089292246287418,4
-1.0297761155964869,0.3070186150019812,-1.1594635715984278,0.5540926050778707,4
-0.9522914483304705,0.255841787821046,-1.1023748314178363,0.5058080543259923,4
-0.6337652444264804,0.22229780713181832,-0.757374919453565,0.47148468387829773,4
-0.5543638116538772,0.24305785164619073,-0.6858188123601647,0.4930089772470586,4
-0.7435990373101704,0.2673622132803793,-0.8344058512421797,0.5170708010324885,4
-0.7246761271884791,0.2630529848573064,-0.8305730953574929,0.5128869123474554,4
-0.746342634299605,0.2697463984311777,-0.8384240986967336,0.5193711567185626,4
-0.6864541906023787,0.3024551994820998,-0.8017816775779874,0.549959270748389,4
-0.5714843826613004,0.26832742175556135,-0.7208650768920853,0.5180033028423288,4
-0.6616002196668695,0.2615183005323257,-0.7701849684858373,0.5113886003151866,4
-0.6624390691060966,0.23960583635194402,-0.7779094444560193,0.4894954916564033,4
-0.6777444222179502,0.25021559646005154,-0.8153268015244951,0.5002155499982498,4
-0.6361526058255085,0.2273747883502026,-0.7456353137476912,0.4768383251692366,4
-0.6130001054269857,0.27549921633767044,-0.7629565603981707,0.524880192365525,4
-0.4351901908058731,0.2339174261124809,-0.6321754279064294,0.48365010711513434,4
-0.31779539872789636,0.232021340275098,-0.45271723820063414,0.48168593530961434,4
-0.8366726675606762,0.3098206800565792,-0.96744725645144,0.5566153789256808,4
-0.8172063689510075,0.2934094408127648,-1.0045846843719484,0.5416728171255826,4
-0.501780590801897,0.2974761996817054,-0.6021560752253919,0.5454137875793986,4
-0.5399791875380129,0.22241565585228174,-0.6898462845074851,0.47160964351069173,4
-0.6131517464278105,0.29597762094917085,-0.7204227697609451,0.5440382532039184,4
-0.6626852264867104,0.2501846167343454,-0.8144588283951528,0.5001845826635857,4
-0.6918715713472084,0.2605065867606147,-0.8144477659850087,0.5103984588148898,4
-0.5278733740359528,0.24131830745881297,-0.6734681953239683,0.4912415978506024,4
-0.7227009344125328,0.3086989973384816,-0.9016470178305959,0.555606873012278,4
-0.9365183004274398,0.2716264202759028,-1.0818822515796955,0.5211779161437127,4
-0.8236897663609575,0.2576059664531363,-0.951140926074638,0.5075489793637027,4
-0.8046810544643758,0.26655592399109646,-0.8930549841077646,0.5162905422251084,4
-0.8588710246939653,0.28170075311429116,-0.952736918644139,0.5307548898637592,4
-0.8587608344004282,0.27715949763786557,-0.9540997579395833,0.5264593979006031,4
-0.7720611693748465,0.29987506221684224,-0.9090000977532422,0.5476084935579818,4
-0.6950444890795082,0.270901176660989,-0.8058626897729193,0.520481677545895,4
-0.79076907934682,0.19556710862829368,-0.9070948494187584,0.44222970120548627,4
-0.8059556285788326,0.18596337987661615,-0.9027451215535439,0.4312347155281172,4
-0.13131972856513696,0.1773076588161133,-0.15636497784150097,0.4210791597979094,4
-0.024516272016759575,0.388474884870879,-0.014196215584656068,0.6232775343864714,4
-0.20858052191879803,0.3387033161934197,-0.20490324113138006,0.5819822301354395,4
-0.06059262599334817,0.4029174621571823,-0.058859877035337856,0.6347577980278638,4
-0.16631834103946797,0.26762913395697807,-0.15571098279648354,0.5173288450849982,4
-0.08719516019076357,0.38361376751371157,-0.09522578576357989,0.6193656169934779,4
-0.1285228462840371,0.38711066994360893,-0.1058092865921609,0.6221821838847597,4
-0.1453785245533471,0.43380356244038815,-0.14805044111923527,0.6586376564093402,4
-0.14679737064411505,0.05272227677336052,-0.18264112604713875,0.2296133201130991,4
-0.23399692460636534,0.05283942553691134,-0.2863612811710607,0.22986827866609028,4
-0.14274745706119601,0.6074548557062269,-0.2169732540840419,0.7793939027899993,4
-0.03408083148972577,0.053201160443073194,-0.06215374284306425,0.23065376745909266,4
-0.07807819629673671,0.05570333574444992,-0.11391854802964547,0.23601554131974004,4
-0.24641660521014952,0.3886119603402887,-0.37980021248619555,0.6233874881165716,4
-0.11683767728548641,0.07269002879661227,-0.1623529234140434,0.2696108840470137,4
-0.23777140051608012,0.0541420237109494,-0.27014255083331884,0.23268438647865783,4
-0.08002255278262052,0.05730427742291403,-0.12598406178643018,0.23938311850026942,4
-0.17309991044306589,0.19558661817991846,-0.21854077987672327,0.44225175882060486,4
-0.10153697036079773,0.06797711849541258,-0.12945838647128538,0.26072421923444816,4
-0.10477264358633223,0.055758482139073556,-0.15061071538166726,0.2361323403074504,4
-0.07757988921662516,0.3585122724535907,-0.054086013588308786,0.598758943527018,4
-0.16922139131282876,0.35451073817127293,-0.15650106198026908,0.5954080434217134,4
-0.22177525508865956,0.041160099311967346,-0.2418620633717968,0.20287951920281985,4
-0.07804564301232188,0.399115025761472,-0.039412441647029506,0.6317555110653741,4
-0.10675399583964315,0.31643229890968394,-0.04922148745880636,0.562523154109841,4
-0.1253942491037703,0.42120950461901974,-0.05512115541846485,0.6490065520617028,4
-0.1098969340561137,0.0607921295814659,-0.17312600450392768,0.24656060022125575,4
-0.27793620078750764,0.05239704945050842,-0.31619552637352444,0.22890401798681564,4
-0.16239616684933533,0.32894563733913,-0.11035675852915934,0.5735378255521862,4
-0.09065756222084928,0.35803738024170795,-0.08808485098951171,0.5983622483426807,4
-0.08648340803814616,0.33201342691327584,-0.06417501582218464,0.576206062891806,4
-0.12776161674643263,0.4043619940484465,-0.11284097586260684,0.6358946406822804,4
-0.057838279456574396,0.07136154684706465,-0.10804368201567593,0.26713582097327315,4
-0.2071202310646203,0.05226103391734717,-0.25162721408110356,0.22860672325491035,4
-0.03488338058650519,0.05795872820312367,-0.0873333549219138,0.24074619042286768,4
-0.1754208171565356,0.3967858151239489,-0.1720988162330408,0.6299093705636938,4
-0.0785453718541344,0.47587955558192224,-0.05007791013808874,0.6898402391727538,4
-0.16682120308074685,0.06986718636645982,-0.21546068130342932,0.26432401776316095,4
-0.07587851995566931,0.33036744282993846,0.011300940297766533,0.5747759936096309,4
-0.14711548030814575,0.4056656029043958,-0.1479297554167939,0.6369188354134268,4
-0.10048112216036359,0.053791389157577384,-0.1369826903565739,0.23192970736319524,4
-0.17691028761102615,0.04264739505208661,-0.18935515053320914,0.2065124573774827,4
0.014307912119315274,0.44783604894825024,0.1209780530997441,0.6692055356527248,4
0.05680905414284379,0.38979392395305046,0.11482121791442255,0.6243347851538071,4
-0.16815444333209026,0.3938187495546876,-0.1514889356725227,0.6275497984659764,4
-0.07973530437558031,0.05581511069951136,-0.1298925249711103,0.2362522184012488,4
-0.14116790183731273,0.058834785856844846,-0.2011884466661715,0.24255882968229553,4
-0.05057069922801762,0.052727516174979575,-0.09051927452386574,0.22962472901449352,4
-0.10371579313747496,0.06743720970283917,-0.18488828214614322,0.2596867530368832,4
-0.044062154518569416,0.05904323145295181,-0.08400640959491337,0.2429881302717312,4
-0.0866568216855022,0.45576172486784156,-0.013165983792324223,0.6751012700831198,4
-0.2989275446123898,0.6645270729842943,-0.49613696919103933,0.8151852997842235,4
-0.015795239942578806,0.32221972390512615,0.015598782509836727,0.5676440115998108,4
-0.09562674179692603,0.3065095187195705,-0.059439761458522616,0.5536330180901158,4
-0.08415225998908947,0.3365830508310805,-0.03408102968801908,0.5801577809795198,4
-0.0591464626662758,0.5318574054690643,-0.03229273431432267,0.7292855445359275,4
-0.1445251466253916,0.5098470281830603,-0.13893519113253458,0.7140357331275937,4
-0.2992920571384297,0.05257847089284046,-0.3475742718730064,0.22929995833588906,4
-0.15136411470219868,0.31685575623493883,-0.16470856421312804,0.5628994192881521,4
-0.08468888784664641,0.0764330272050418,-0.1335741430406033,0.2764652368834856,4
0.0015359443418016846,0.050527776332111744,-0.04832694069924062,0.22478384357446987,4
-0.06873133522841758,0.07852577086510155,-0.10616396483332097,0.280224500829427,4
-0.13574949067662867,0.055843720041531764,-0.1583448273677429,0.23631275894782272,4
-0.12447012242462804,0.05344887712539067,-0.17305853744360636,0.2311901319809967,4
-0.18243337997755657,0.040886888501277,-0.2067047979245692,0.2022050654688873,4
-0.15361863471243778,0.05427251391630224,-0.18084100937361508,0.23296461945175762,4
-0.28210052448680534,0.05318388225292026,-0.3434060104114548,0.2306163095986931,4
-0.1471972047310741,0.03968599471234529,-0.1830766464153089,0.19921344008963174,4
-0.01948442110087944,0.06563655950117603,-0.08768715834513621,0.2561963299916219,4
-0.09801837543079145,0.05022885409171033,-0.13367908735035464,0.22411794683092723,4
-0.06784802803250835,0.05742452360998955,-0.10801555818614349,0.23963414533406868,4
-0.08598099403691604,0.04866507147301066,-0.13003833174053578,0.22060161258025895,4
-0.08519878455543911,0.06279841881594371,-0.1226057211916192,0.25059612689733196,4
-0.06171434511975456,0.05934119230794937,-0.10089678956352263,0.24360047682208952,4
-0.0956468849962672,0.05522594659834592,-0.1260542573676774,0.2350020140304034,4
-0.02121675606262423,0.5462980824434237,0.012803632752603539,0.7391198024971485,4
-0.05734734327461338,0.4689358342630091,-0.013791393501922676,0.6847888975903517,4
-0.19937368684246784,0.046265882735992254,-0.23149349051533447,0.21509505511748114,4
-0.09315784799747709,0.38779754072287703,-0.070716498851947,0.6227339244997634,4
-0.018804181973037497,0.3686790605211388,0.024942249233925108,0.6071894766225274,4
-0.05713313722152523,0.353344856731803,-0.04558451441045086,0.5944281762600112,4
-0.07707137623614892,0.3576774807019421,0.05165148433404021,0.5980614355582059,4
-0.12208375716279354,0.30828372446234226,-0.08850228440862458,0.5552330361770113,4
-0.2244286607049738,0.3732160757467404,-0.199123070506692,0.6109141312383766,4
-0.15576895660248374,0.39557934401904943,-0.1084188235205193,0.6289509869767671,4
-0.0034696842621504903,0.34329043315377555,0.04528500885251501,0.5859099189754134,4
0.02558834277688389,0.46267097542117464,0.052069092859162704,0.6801992174511631,4
-0.027739082138624905,0.05609258341329771,-0.0807348572523031,0.23683872870224942,4
-0.11505123182471433,0.04759902405027116,-0.15188958500931057,0.2181720056521257,4
-0.1121360634296508,0.058169063996511845,-0.17939704710990106,0.24118263618368518,4
-0.17456215069828895,0.06135379758190019,-0.22487450850853652,0.24769698743000526,4
-0.17964729073099817,0.04960563332636765,-0.22306346018090412,0.22272322134516565,4
-0.15818942105179826,0.052159254614428274,-0.19853924294034486,0.22838400691473182,4
-0.25342924328329247,0.038204719630507984,-0.27995007747228984,0.195460276349206,4
-0.2415115510964407,0.056937210744562705,-0.2757517250807362,0.23861519386778937,4
-0.3285097312357006,0.05817517797083197,-0.3809091481986231,0.24119531083922832,4
-0.24751672152626097,0.040641639112049835,-0.3032828406564385,0.20159771603877322,4
-0.2612431182798308,0.0633691793993296,-0.30210133386891674,0.25173235667933036,4
-0.6017290587985921,0.14283943166567473,-0.6768275405819941,0.3779410425789646,4
1.3784672303928431,0.05382467068831847,1.3815815845532635,0.2320014454444594,4
-0.20964569604834177,0.06572325506342933,-0.2431567331790108,0.25636547166775275,4
-0.5914496658542574,0.06385582713311802,-0.6362089135979172,0.2526971055099722,4
-0.11615551291879671,0.050684450447164575,-0.14975743155280957,0.22513207334177104,4
-0.022771868695417623,0.05122093428895417,-0.05900628606130972,0.22632042393242854,4
-0.19974274572089573,0.05860231883322086,-0.2685051993938664,0.2420791581966958,4
-0.25667912180717267,0.05153266445416807,-0.28942567879719694,0.2270080713414571,4
-0.10624430099420874,0.04593373186726267,-0.152906161692052,0.21432156183469425,4
-0.04611548834789104,0.04058251787189747,-0.08612545236228658,0.20145103095267958,4
-0.0773478407198744,0.046593616171156926,-0.11084580127720273,0.2158555446847658,4
-0.07404252289492212,0.20740529971510296,-0.04319465429602483,0.45541772002756215,4
-0.10006029145348226,0.037056072639417174,-0.1324871453370831,0.19249953932261027,4
-0.21472533080749032,0.04054768630737367,-0.2576777076473693,0.2013645607036493,4
-0.13674018051266787,0.04790147514201597,-0.13550413210617032,0.2188640563044009,4
-0.07949522892439297,0.03168510081690611,-0.13874129180045158,0.17800309215546262,4
-0.07257425101057141,0.04356676908675315,-0.12828411588023664,0.20872654140466457,4
-0.2411951747311806,0.04647124874579419,-0.2804625399164179,0.21557191084599633,4
-0.2027577196869349,0.051896960926747386,-0.24084775828107371,0.22780904487475334,4
-0.06630786407193445,0.047754755135348555,-0.11861452739633635,0.2185286139967683,4
-0.13075457247891806,0.040140843770649984,-0.17343951644255612,0.20035180001849243,4
-0.06571867199574816,0.0680027584155922,-0.1182165470084233,0.2607733851749296,4
-0.1505422939286651,0.05035607808215376,-0.20019256225807724,0.22440159999909484,4
-0.08775504318250481,0.03561280171530477,-0.12054567939235135,0.18871354406958918,4
-0.09689678921737853,0.061180548790641866,-0.15802054258986606,0.24734702098598613,4
-0.02108723852265604,0.5064708775055271,-0.02586034978570273,0.7116676735004388,4
-0.1026112629943506,0.05757225535074121,-0.13997692217926097,0.23994219168529157,4
-0.1772390688974101,0.05327470288318247,-0.22968058563540622,0.23081313412191792,4
-0.19331137313677058,0.08289490010905513,-0.2203963836059848,0.28791474451485655,4
-0.24869914271756402,0.3388725495018759,-0.2426179683625026,0.5821276058579218,4
-0.08977577100707036,0.483469307953989,-0.08574642651310374,0.6953195725376851,4
-0.11286734329146669,0.5583124039135013,-0.12108680536277402,0.7472030540043993,4
-0.11822090301323046,0.055556950248002786,-0.1847133683638933,0.23570521896640895,4
-0.07784966734575531,0.0741394578341646,-0.14212199122770225,0.27228561811848345,4
-0.047359566128019184,0.06452878698783604,-0.0849553384612014,0.2540251699887947,4
-0.03485548395012404,0.051589386532597224,-0.07235252845664389,0.22713297103810628,4
-0.19575676772482417,0.5396485611230369,-0.1850436900453154,0.7346077600482022,4
-0.08859880842544637,0.29919849197905785,-0.020608381108241747,0.5469903947776943,4
-0.04737545337516539,0.056427637535087866,-0.08913733213214498,0.23754502212230813,4
-0.15978970026560646,0.055434104157424634,-0.23138547935803472,0.23544448211292748,4
-0.45623460370634694,0.0777185656457854,-0.5141116403321955,0.2787804972478982,4
0.029627850665898705,0.06806935905893209,-0.03126486400743689,0.2609010522380699,4
-0.11279252354503094,0.04232533300925397,-0.1409281569621459,0.2057312154468883,4
0.14880118022494968,0.381323963358518,0.1295965534262975,0.6175143426338517,4
-0.017292164418407592,0.2745567773305336,-0.04554951164061283,0.523981657437103,4
-0.14420209435194456,0.061311935635305743,-0.1918995270930869,0.24761247067808548,4
-0.10786729299504534,0.04085685212291507,-0.15455115746603654,0.20213077975141508,4
-0.16436405914454716,0.04432188462857715,-0.19151949120284506,0.2105276338834813,4
-0.009345899183407069,0.04407815824995337,-0.06411085922358495,0.20994798939250017,4
-0.030981338320941767,0.06404603932905187,-0.06655116612136744,0.2530731896686251,4
-0.097501896979068,0.04211256648538108,-0.13874184067120432,0.20521346565316098,4
-0.029757681387548644,0.05986151968281605,-0.09455100415900904,0.24466613922407826,4
-0.19135991224125828,0.06144238196963062,-0.2168875928335191,0.24787573896940907,4
-0.18640285029667247,0.05146573892124854,-0.2657698011253158,0.22686061562388599,4
-0.06895647798373783,0.05722363178300975,-0.13317492844972864,0.23921461448458736,4
-0.05469977507146714,0.049530350530180435,-0.08178077623769003,0.2225541519050598,4
-0.01679224477480384,0.36378039441982085,-0.0311492864262641,0.6031421013491106,4
-0.03698418437399593,0.3249104330811986,-0.02192370211000897,0.5700091517521438,4
-0.03801439893894124,0.06153397681161268,-0.09563388616007884,0.2480604297577763,4
-0.1335496571114436,0.046488362289317665,-0.16913889422058823,0.21561160054439943,4
-0.051673050336402196,0.057018913402140645,-0.1013671438123164,0.23878633420307085,4
-0.04743264098862719,0.056976769444685875,-0.08971339591146975,0.23869807172385343,4
-0.08745831023832931,0.07359922677804735,-0.13658626708015134,0.27129177425430234,4
-0.1842489830629153,0.06049352704109206,-0.22557662885434496,0.24595431901288511,4
-0.02905056846913267,0.2810184785496796,0.024086386533325482,0.5301117604332879,4
0.001877309227480713,0.2869332607136841,0.017204182776416607,0.5356615169243392,4
0.007569939023404772,0.056662120513904214,-0.02771089103298077,0.238038065262479,4
-0.07941849149311532,0.0744718349004744,-0.13217633148461316,0.2728952819315028,4
-0.036124031362680414,0.06312182785602928,-0.06969497275600495,0.25124057764626573,4
-0.08902560553650044,0.06684932529474971,-0.13333378334336599,0.2585523647053914,4
-0.0990786755231628,0.3981766303098557,-0.04935628143105501,0.6310123852269903,4
-0.0985332390609319,0.05120182564973623,-0.13608732486409936,0.22627820409782343,4
-0.2217770773555372,0.07895831690115908,-0.27374839780418164,0.2809952257622166,4
-0.3029461018822669,0.07569576642450856,-0.3475991000418055,0.27512863614045807,4
-0.16289592753915294,0.06715837581190424,-0.2188670048210634,0.25914933110448934,4
-0.048446494252377716,0.07356367993305245,-0.09489883982181285,0.2712262522932698,4
-0.1403795726596205,0.06792668933826011,-0.19295862296591648,0.2606274915243212,4
-0.2108208008469832,0.049650361721537944,-0.2279956228862617,0.2228236112299097,4
-0.24877508158397732,0.15839371653960377,-0.31023452044250566,0.39798708087022594,4
-0.1790922677910279,0.05293548814415187,-0.22235160918044813,0.23007713520502612,4
-0.3035125439442248,0.05333760204291455,-0.36109935032012797,0.23094934951827545,4
-0.1442528252324674,0.06460661735643802,-0.21190609994164927,0.25417831802976043,4
-0.18085831657775156,0.051165789508503506,-0.24395700459701686,0.22619856212740058,4
-0.08673916734301336,0.08655122044437336,-0.15330944761660809,0.2941958878780826,4
-0.13541191227978489,0.08450400166609161,-0.1672845061312376,0.2906957200684104,4
-0.0077475022143115935,0.04963762754191498,-0.056352829893150234,0.22279503482329893,4
-0.022066497560313977,0.0615556288421653,-0.08602138276078966,0.24810406857237408,4
-0.10871526431548519,0.0695844410162585,-0.160585240291023,0.2637886294294326,4
-0.03441196689732706,0.5161208418838582,-0.0072592708010362494,0.7184155078252823,4
0.05606828532458161,0.08251809501809422,-0.003315566187697649,0.2872596299832161,4
-0.1914647183143185,0.314124231823779,-0.19954710537258652,0.5604678686809611,4
-0.05039279139881171,0.4408019186133749,-0.058038103387944275,0.6639291518026414,4
-0.12292424425258297,0.3913084660854737,-0.07969825566123674,0.6255465339089281,4
-0.021903845098838387,0.5642050303817383,0.007334575490393222,0.7511358268527326,4
-0.22372999702036478,0.062299926330419676,-0.2423372811414614,0.24959953191145948,4
-0.03685313857531698,0.504363453285017,-0.013567941767100588,0.7101855062482034,4
0.016290772973606725,0.05221171432228218,-0.03974341398692668,0.22849882783568537,4
0.06398983376653407,0.06301681922889149,-0.016210795449805762,0.2510315104302476,4
-0.08570069370904639,0.44532640458263634,-0.1690733632527136,0.6673278089384829,4
-0.051240350916061855,0.5271744285315649,0.018631447465049984,0.7260677850804048,4
-0.18884039052872922,0.48732522466775546,-0.10583667708774856,0.6980868317535831,4
-0.16604858929925242,0.05503747780613627,-0.21709407946085396,0.2346006773352035,4
-0.16336420942112806,0.04687760236023048,-0.20734177942983845,0.21651236075621752,4
-0.1639261156600703,0.07833295926766155,-0.20587636127695833,0.2798802588030488,4
-0.1699759375094479,0.04986381304720042,-0.21217163752078255,0.22330206682250037,4
-0.053847396220221694,0.07083106364471047,-0.12530741779328525,0.26614105967458396,4
-0.1161186676720142,0.06108428248116417,-0.16713349360624652,0.2471523467037369,4
0.020385517935123835,0.06074348257988907,-0.021292086918170142,0.24646192927080862,4
0.033955464845491404,0.07638539318155677,-0.0174524568902674,0.2763790751514245,4
-0.11293249034403262,0.07702613030242984,-0.17838172001419197,0.2775358180531476,4
0.023001243080339902,0.0852755626672615,-0.02575007217401192,0.29201979841658254,4
-0.16739126298540774,0.05462912712940218,-0.21942782078982587,0.23372874690418846,4
-0.08298997975347354,0.059791020263023284,-0.13619862771927918,0.24452202408581375,4
-0.023845191922316693,0.04988045325271316,-0.06588794267325633,0.22333932312226873,4
-0.1738700065508414,0.031177927029834223,-0.20415310678741036,0.1765727244787094,4
-0.08962708919999066,0.05997713291011703,-0.14495166983093086,0.24490229257831997,4
-0.02453123998874657,0.28020899626442203,-0.002328191286723391,0.5293477082829603,4
-0.11414529912128518,0.48914927201546954,-0.061755084780820355,0.6993920731717436,4
-0.01594109065140963,0.2795915019838831,0.029164095940784947,0.5287641269828004,4
-0.08579607494953842,0.16465509359322167,-0.18372352444954482,0.40577714769713397,4
0.2220095186032088,0.356871931887117,0.2352839767161723,0.5973875893313461,4
0.013720135376152374,0.4797501926940853,-0.12861963734817802,0.6926400166710593,4
-0.01706567598010915,0.5415632557313333,0.04473105924522888,0.7359098149442861,4
0.16234775469340473,0.5416757834091027,0.19595475781685373,0.7359862657747783,4
-0.12441682168974065,0.3411341324075201,-0.06663601404803382,0.5840668903537677,4
-0.1449973225518645,0.4019674711671986,-0.08650977710387397,0.6340090465972852,4
-0.08606080840076313,0.07481338221132787,-0.13310469352665893,0.2735203506346975,4
-0.14190357537116932,0.05378254852172345,-0.1797492247369365,0.23191064771097392,4
-0.01213496769077951,0.061138503558738164,-0.06122689220661791,0.24726201398261352,4
-0.06898523872946476,0.058411634776277706,-0.09612994284540469,0.241684990796445,4
-0.1415640129380174,0.047631369917268185,-0.20625247227823273,0.21824612234188306,4
-0.1291071794245067,0.04753807439538083,-0.1638596933938719,0.21803227833369268,4
-0.17117037370574267,0.07171190820162705,-0.18643784466099345,0.26779079185369137,4
-0.15501823698122907,0.05757432381273607,-0.2024560532007294,0.2399465019806208,4
-0.23554594914911148,0.3583733048330498,-0.18406457171846952,0.5986428858952971,4
-0.11907025780737343,0.46432066434882774,-0.07090285412091142,0.681410789721463,4
0.19718083924056046,0.07000306620379043,0.24492295428127941,0.26458092562350455,4
-0.046427832732438175,0.33923089472616463,-0.023088153600762884,0.5824353137698337,4
-0.053078030464609266,0.032175012789392,-0.07097185366427232,0.179373946796607,4
0.24515602234942066,0.04718461580301652,0.2003492525968664,0.217220201185379,4
0.15662273061660173,0.037773028796043814,0.13408020832380874,0.1943528461228284,4
-0.04352330232114052,0.05270630015352718,-0.0648381222906217,0.22957852720480454,4
-0.09235264501486942,0.28141550636787876,0.00033580176947934894,0.5304861038405048,4
-0.4899365241478688,0.5390920121523288,-0.47838993473324415,0.7342288554342773,4
-0.6647555335698525,0.30106731639855133,-0.5758452321229122,0.5486960145641221,4
-0.08093593954703461,0.36780712896720585,-0.07486112238637918,0.6064710454483427,4
-0.004927010208303102,0.05573211179498001,-0.05263020449290333,0.2360764956427895,4
-0.018191223673888902,0.37106531877701854,-0.03945598092643005,0.6091513102481341,4
-0.0007861762748245821,0.045418004399266236,-0.034683108955714026,0.21311500275500606,4
-0.09400421389460956,0.0631428149977713,-0.08534126550877986,0.25128234119764825,4
0.03283940191212541,0.5519414498588638,0.06883790455571928,0.7429276208749166,4
-0.10587762087435787,0.2352578216567375,-0.08604340534954902,0.48503383557926916,4
0.025058315984940988,0.04780979117770271,-0.02823495312199725,0.21865450184641227,4
-0.09748987782264314,0.05460696772951321,-0.11906762946901617,0.23368133800009194,4
-0.09997243179694876,0.03730613074420263,-0.11374851530296674,0.19314795040124716,4
